Timestamp,Code,County,DEM,REP,NPA,OTHER,IND,Total,DEM %,REP %,NPA/Other %,Note
2026-08-10 14:57:08,CLL,Collier,6477,16024,2835,46,327,25709,0.2519351199968882,0.6232836749776343,0.12478120502547746,
2026-08-10 14:57:08,CLM,Columbia,930,1926,223,12,20,3111,0.29893924783027964,0.6190935390549662,0.08196721311475409,
2026-08-10 14:57:08,DES,DeSoto,258,441,0,0,0,699,0.36909871244635195,0.630901287553648,0.0,
2026-08-10 14:57:08,DIX,Dixie,174,825,65,4,7,1075,0.16186046511627908,0.7674418604651163,0.07069767441860465,
2026-08-10 14:57:08,DUV,Duval,13030,10423,2287,81,240,26061,0.4999808142435056,0.39994627988181575,0.10007290587467864,
2026-08-10 14:57:08,ESC,Escambia,5200,7126,1532,35,198,14091,0.3690298772265985,0.505712866368604,0.1252572564047974,
2026-08-10 14:57:08,FLA,Flagler,3444,4309,1080,28,106,8967,0.3840749414519906,0.4805397568863611,0.13538530166164828,
2026-08-10 14:57:08,FRA,Franklin,185,307,65,3,17,577,0.32062391681109187,0.5320623916811091,0.14731369150779897,
2026-08-10 14:57:08,GAD,Gadsden,1399,306,59,2,3,1769,0.7908422837761447,0.17297908422837763,0.03617863199547767,
2026-08-10 14:57:08,GIL,Gilchrist,185,657,53,3,6,904,0.20464601769911506,0.7267699115044248,0.06858407079646017,
2026-08-10 14:57:08,GLA,Glades,110,355,41,1,6,513,0.21442495126705652,0.6920077972709552,0.0935672514619883,
2026-08-10 14:57:08,GUL,Gulf,188,642,16,1,6,853,0.22039859320046892,0.7526377491207503,0.026963657678780773,
2026-08-10 14:57:08,HAM,Hamilton,183,350,16,3,3,555,0.32972972972972975,0.6306306306306306,0.03963963963963964,
2026-08-10 14:57:08,HAR,Hardee,116,473,19,3,3,614,0.18892508143322476,0.7703583061889251,0.04071661237785016,
2026-08-10 14:57:08,HEN,Hendry,405,916,84,6,8,1419,0.2854122621564482,0.6455250176180408,0.06906272022551092,
2026-08-10 14:57:08,HER,Hernando,4378,5810,1508,44,157,11897,0.36799193073884173,0.4883584096831134,0.14364965957804487,
2026-08-10 14:57:08,HIG,Highlands,1173,2535,441,11,56,4216,0.2782258064516129,0.601280834914611,0.1204933586337761,
2026-08-10 14:57:08,HIL,Hillsborough,33075,31394,10365,226,1005,76065,0.43482547820942613,0.41272595806218365,0.1524485637283902,
2026-08-10 14:57:08,HOL,Holmes,111,516,19,2,1,649,0.17103235747303544,0.7950693374422187,0.03389830508474576,
2026-08-10 14:57:08,IND,Indian River,4001,6255,1391,41,204,11892,0.33644466868483014,0.5259838546922301,0.13757147662293978,
2026-08-10 14:57:08,JAC,Jackson,646,1123,38,4,3,1814,0.35611907386990077,0.6190738699007717,0.024807056229327454,
2026-08-10 14:57:08,JEF,Jefferson,383,414,39,0,8,844,0.4537914691943128,0.490521327014218,0.05568720379146919,
2026-08-10 14:57:08,LAF,Lafayette,52,261,4,0,0,317,0.1640378548895899,0.8233438485804416,0.012618296529968454,
2026-08-10 14:57:08,LAK,Lake,6513,7955,2295,27,228,17018,0.3827124221412622,0.46744623339992947,0.1498413444588083,
2026-08-10 14:57:08,LEE,Lee,18035,30849,8806,152,927,58769,0.30687947727543435,0.5249196004696354,0.16820092225493033,
2026-08-10 14:57:08,LEO,Leon,9272,4601,1777,47,177,15874,0.5840997858132796,0.2898450296081643,0.12605518457855613,
2026-08-10 14:57:08,LEV,Levy,633,1567,154,16,25,2395,0.26430062630480167,0.6542797494780793,0.081419624217119,
2026-08-10 14:57:08,LIB,Liberty,66,222,16,0,0,304,0.21710526315789475,0.7302631578947368,0.05263157894736842,
2026-08-10 14:57:08,MAD,Madison,287,353,31,3,2,676,0.4245562130177515,0.522189349112426,0.05325443786982249,
2026-08-10 14:57:08,MAN,Manatee,8788,11671,1250,10,143,21862,0.40197603147013083,0.5338486872198335,0.06417528131003568,
2026-08-10 14:57:08,MRN,Marion,6857,8461,1772,43,262,17395,0.3941937338315608,0.4864041391204369,0.1194021270480023,
2026-08-10 14:57:08,MRT,Martin,2940,4248,859,15,127,8189,0.3590181951398217,0.5187446574673342,0.12223714739284405,
2026-08-10 14:57:08,DAD,Miami-Dade,47000,34139,17423,141,1155,99858,0.470668349055659,0.3418754631576839,0.18745618778665704,
2026-08-10 14:57:08,MON,Monroe,2906,3141,850,30,104,7031,0.41331247333238513,0.44673588394254016,0.13995164272507468,
2026-08-10 14:57:08,NAS,Nassau,1813,4016,832,22,136,6819,0.26587476169526325,0.5889426602141077,0.14518257809062912,
2026-08-10 14:57:08,OKA,Okaloosa,1535,3766,483,18,58,5860,0.2619453924914676,0.6426621160409556,0.09539249146757679,
2026-08-10 14:57:08,OKE,Okeechobee,302,710,0,0,0,1012,0.2984189723320158,0.7015810276679841,0.0,
2026-08-10 14:57:08,ORA,Orange,30200,18641,8644,214,723,58422,0.5169285543117319,0.31907500599089383,0.16399643969737426,
2026-08-10 14:57:08,OSC,Osceola,6997,5256,2632,67,193,15145,0.46200066028392206,0.34704522944866295,0.190954110267415,
2026-08-10 14:57:08,PAL,Palm Beach,38651,21287,8596,112,1059,69705,0.5544939387418406,0.30538698802094544,0.14011907323721398,
2026-08-10 14:57:08,PAS,Pasco,9396,10151,3163,66,360,23136,0.40612033195020747,0.43875345781466113,0.1551262102351314,
2026-08-10 14:57:08,PIN,Pinellas,27947,28334,12011,270,1103,69665,0.40116270724180003,0.40671786406373356,0.19211942869446638,
2026-08-10 14:57:08,POL,Polk,10892,11811,3037,70,389,26199,0.4157410588190389,0.45081873353944807,0.13344020764151304,
2026-08-10 14:57:08,PUT,Putnam,1050,2249,163,9,17,3488,0.30103211009174313,0.6447821100917431,0.05418577981651376,
2026-08-10 14:57:08,SAN,Santa Rosa,1481,4958,424,12,61,6936,0.21352364475201846,0.7148212226066898,0.07165513264129181,
2026-08-10 14:57:08,SAR,Sarasota,17371,17029,5333,75,642,40450,0.4294437577255871,0.4209888751545117,0.14956736711990112,
2026-08-10 14:57:08,SEM,Seminole,7353,6842,2307,49,268,16819,0.4371841369879303,0.40680183126226294,0.15601403174980677,
2026-08-10 14:57:08,STJ,St. Johns,4621,6789,1015,24,105,12554,0.368089851840051,0.540783813923849,0.09112633423610005,
2026-08-10 14:57:08,STL,St. Lucie,6903,6514,2104,47,265,15833,0.4359881260658119,0.41141918777237413,0.15259268616181393,
2026-08-10 14:57:08,SUM,Sumter,4993,9666,1635,30,178,16502,0.3025693855290268,0.5857471821597382,0.111683432311235,
2026-08-10 14:57:08,SUW,Suwannee,415,1157,40,4,9,1625,0.2553846153846154,0.712,0.032615384615384616,
2026-08-10 14:57:08,TAY,Taylor,134,337,4,0,3,478,0.2803347280334728,0.7050209205020921,0.014644351464435146,
2026-08-10 14:57:08,UNI,Union,70,300,8,2,3,383,0.18276762402088773,0.783289817232376,0.033942558746736295,
2026-08-10 14:57:08,VOL,Volusia,13351,16489,5705,112,689,36346,0.3673306553678534,0.45366752875144445,0.17900181588070213,
2026-08-10 14:57:08,WAK,Wakulla,409,825,87,1,14,1336,0.3061377245508982,0.6175149700598802,0.07634730538922156,
2026-08-10 14:57:08,WAL,Walton,624,2541,174,7,29,3375,0.18488888888888888,0.7528888888888889,0.06222222222222222,
2026-08-10 14:57:08,WAS,Washington,184,614,24,3,5,830,0.2216867469879518,0.7397590361445783,0.03855421686746988,
2026-08-10 15:56:27,ALA,Alachua,6777,3135,1326,35,140,11413,0.5937965477963726,0.27468676071146936,0.13151669149215806,
2026-08-10 15:56:27,BAK,Baker,176,1010,51,4,7,1248,0.14102564102564102,0.8092948717948718,0.049679487179487176,
2026-08-10 15:56:27,BAY,Bay,1899,4957,676,22,78,7632,0.24882075471698112,0.6495020964360587,0.10167714884696016,
2026-08-10 15:56:27,BRA,Bradford,208,732,18,0,2,960,0.21666666666666667,0.7625,0.020833333333333332,
2026-08-10 15:56:27,BRE,Brevard,13424,16986,4300,101,504,35315,0.38012176129123604,0.48098541696163105,0.13889282174713294,
2026-08-10 15:56:27,CAL,Calhoun,179,535,26,0,0,740,0.2418918918918919,0.722972972972973,0.03513513513513514,
2026-08-10 15:56:27,CHA,Charlotte,5334,8996,2316,67,346,17059,0.3126795240049241,0.5273462688317018,0.15997420716337418,
2026-08-10 15:56:27,CIT,Citrus,3896,8492,1830,45,271,14534,0.26806109811476536,0.5842851245355718,0.14765377734966287,
2026-08-10 15:56:27,CLA,Clay,2514,5793,824,19,92,9242,0.27201904349707856,0.6268123782731011,0.10116857822982038,
2026-08-10 15:56:27,CLL,Collier,6514,16178,2846,46,328,25912,0.25138931769064526,0.6243439333127508,0.12426674899660389,
2026-08-10 15:56:27,CLM,Columbia,937,1967,226,12,20,3162,0.2963314358001265,0.6220746363061354,0.08159392789373814,
2026-08-10 15:56:27,DES,DeSoto,259,449,0,0,0,708,0.365819209039548,0.634180790960452,0.0,
2026-08-10 15:56:27,DIX,Dixie,177,839,65,4,7,1092,0.1620879120879121,0.7683150183150184,0.0695970695970696,
2026-08-10 15:56:27,DUV,Duval,13586,10805,2307,84,245,27027,0.5026825026825027,0.3997853997853998,0.09753209753209753,
2026-08-10 15:56:27,ESC,Escambia,5255,7263,1540,35,198,14291,0.3677139458400392,0.508221957875586,0.12406409628437479,
2026-08-10 15:56:27,FLA,Flagler,3631,4501,1124,29,107,9392,0.38660562180579217,0.47923764906303234,0.13415672913117546,
2026-08-10 15:56:27,FRA,Franklin,189,312,66,3,17,587,0.3219761499148211,0.5315161839863713,0.1465076660988075,
2026-08-10 15:56:27,GAD,Gadsden,1421,312,61,2,3,1799,0.7898832684824902,0.1734296831573096,0.03668704836020011,
2026-08-10 15:56:27,GIL,Gilchrist,187,661,53,3,6,910,0.20549450549450549,0.7263736263736263,0.06813186813186813,
2026-08-10 15:56:27,GLA,Glades,110,358,41,1,6,516,0.2131782945736434,0.6937984496124031,0.09302325581395349,
2026-08-10 15:56:27,GUL,Gulf,195,658,18,1,6,878,0.22209567198177677,0.7494305239179955,0.02847380410022779,
2026-08-10 15:56:27,HAM,Hamilton,192,364,16,3,3,578,0.33217993079584773,0.629757785467128,0.03806228373702422,
2026-08-10 15:56:27,HAR,Hardee,120,478,20,3,3,624,0.19230769230769232,0.7660256410256411,0.041666666666666664,
2026-08-10 15:56:27,HEN,Hendry,409,926,87,7,8,1437,0.28462073764787754,0.6443980514961726,0.0709812108559499,
2026-08-10 15:56:27,HER,Hernando,4389,5853,1514,44,157,11957,0.3670653173873045,0.4895040562013883,0.1434306264113072,
2026-08-10 15:56:27,HIG,Highlands,1184,2576,442,11,56,4269,0.277348325134692,0.603420004684938,0.1192316701803701,
2026-08-10 15:56:27,HIL,Hillsborough,33217,31518,10390,228,1005,76358,0.43501663217999426,0.4127661803609314,0.15221718745907437,
2026-08-10 15:56:27,HOL,Holmes,114,528,20,2,1,665,0.17142857142857143,0.793984962406015,0.03458646616541353,
2026-08-10 15:56:27,IND,Indian River,4085,6416,1409,41,205,12156,0.33604804211911815,0.5278051990786443,0.1361467588022376,
2026-08-10 15:56:27,JAC,Jackson,658,1141,38,4,3,1844,0.35683297180043383,0.618763557483731,0.02440347071583514,
2026-08-10 15:56:27,JEF,Jefferson,414,429,39,0,8,890,0.4651685393258427,0.4820224719101124,0.052808988764044947,
2026-08-10 15:56:27,LAF,Lafayette,52,262,4,0,0,318,0.16352201257861634,0.8238993710691824,0.012578616352201259,
2026-08-10 15:56:27,LAK,Lake,6683,8097,2358,27,230,17395,0.38419085944236847,0.4654785858005174,0.15033055475711413,
2026-08-10 15:56:27,LEE,Lee,18081,31026,8826,153,927,59013,0.3063901174317523,0.5257485638757562,0.1678613186924915,
2026-08-10 15:56:27,LEO,Leon,9461,4687,1795,47,178,16168,0.5851682335477486,0.2898936170212766,0.12493814943097477,
2026-08-10 15:56:27,LEV,Levy,664,1658,159,17,28,2526,0.26286619160728425,0.6563737133808393,0.08076009501187649,
2026-08-10 15:56:27,LIB,Liberty,69,231,16,0,0,316,0.21835443037974683,0.7310126582278481,0.05063291139240506,
2026-08-10 15:56:27,MAD,Madison,294,358,34,3,2,691,0.42547033285094066,0.5180897250361794,0.056439942112879886,
2026-08-10 15:56:27,MAN,Manatee,8939,11902,1258,10,144,22253,0.40169864737338784,0.5348492338111716,0.06345211881544062,
2026-08-10 15:56:27,MRN,Marion,6885,8572,1777,43,262,17539,0.39255373738525573,0.48873938080848395,0.11870688180626034,
2026-08-10 15:56:27,MRT,Martin,2949,4289,861,15,128,8242,0.35780150448920167,0.5203834020868722,0.12181509342392623,
2026-08-10 15:56:27,DAD,Miami-Dade,47179,34296,17447,143,1160,100225,0.47073085557495636,0.3421900723372412,0.18707907208780244,
2026-08-10 15:56:27,MON,Monroe,2933,3182,857,31,104,7107,0.4126917123962291,0.4477275925144224,0.13958069508934853,
2026-08-10 15:56:27,NAS,Nassau,1837,4070,839,22,137,6905,0.2660391020999276,0.5894279507603186,0.14453294713975381,
2026-08-10 15:56:27,OKA,Okaloosa,1566,3861,493,18,59,5997,0.26113056528264134,0.6438219109554777,0.09504752376188094,
2026-08-10 15:56:27,OKE,Okeechobee,306,723,0,0,0,1029,0.29737609329446063,0.7026239067055393,0.0,
2026-08-10 15:56:27,ORA,Orange,30363,18748,8674,214,725,58724,0.5170458415639262,0.3192561814590287,0.16369797697704516,
2026-08-10 15:56:27,OSC,Osceola,7030,5274,2637,67,193,15201,0.4624695743701072,0.3469508584961516,0.1905795671337412,
2026-08-10 15:56:27,PAL,Palm Beach,38788,21476,8616,112,1061,70053,0.5536950594549841,0.3065678843161606,0.1397370562288553,
2026-08-10 15:56:27,PAS,Pasco,9446,10256,3180,67,361,23310,0.40523380523380526,0.43998283998284,0.15478335478335478,
2026-08-10 15:56:27,PIN,Pinellas,28010,28405,12036,272,1104,69827,0.40113423174416774,0.40679106935712545,0.1920746988987068,
2026-08-10 15:56:27,POL,Polk,11056,12072,3072,71,394,26665,0.41462591411963245,0.4527282955184699,0.1326457903618976,
2026-08-10 15:56:27,PUT,Putnam,1059,2270,165,9,17,3520,0.3008522727272727,0.6448863636363636,0.054261363636363635,
2026-08-10 15:56:27,SAN,Santa Rosa,1495,5041,428,12,62,7038,0.21241830065359477,0.7162546177891447,0.07132708155726059,
2026-08-10 15:56:27,SAR,Sarasota,17435,17136,5345,75,642,40633,0.4290847340831344,0.4217261831516255,0.14918908276524007,
2026-08-10 15:56:27,SEM,Seminole,7415,6995,2317,49,269,17045,0.43502493399823994,0.41038427691405105,0.154590789087709,
2026-08-10 15:56:27,STJ,St. Johns,4677,6937,1037,27,107,12785,0.3658193195150567,0.542588971450919,0.09159170903402425,
2026-08-10 15:56:27,STL,St. Lucie,7196,6578,2112,47,266,16199,0.4442249521575406,0.4060744490400642,0.1497005988023952,
2026-08-10 15:56:27,SUM,Sumter,5145,10047,1676,30,181,17079,0.3012471456174249,0.588266291937467,0.11048656244510803,
2026-08-10 15:56:27,SUW,Suwannee,420,1178,41,4,9,1652,0.2542372881355932,0.7130750605326877,0.03268765133171913,
2026-08-10 15:56:27,TAY,Taylor,139,343,4,0,3,489,0.2842535787321063,0.7014314928425358,0.014314928425357873,
2026-08-10 15:56:27,UNI,Union,70,303,8,2,3,386,0.18134715025906736,0.7849740932642487,0.03367875647668394,
2026-08-10 15:56:27,VOL,Volusia,13425,16636,5716,112,690,36579,0.36701386041171163,0.45479646791875117,0.17818967166953717,
2026-08-10 15:56:27,WAK,Wakulla,424,855,88,1,14,1382,0.3068017366136035,0.6186685962373372,0.07452966714905933,
2026-08-10 15:56:27,WAL,Walton,648,2621,180,7,29,3485,0.18593974175035868,0.7520803443328551,0.06197991391678623,
2026-08-10 15:56:27,WAS,Washington,191,643,24,3,5,866,0.22055427251732102,0.7424942263279446,0.03695150115473441,
2026-08-10 16:45:28,ALA,Alachua,6803,3146,1331,35,140,11455,0.5938891313836753,0.2746398952422523,0.13147097337407246,
2026-08-10 16:45:28,BAK,Baker,179,1034,52,4,7,1276,0.14028213166144202,0.8103448275862069,0.0493730407523511,
2026-08-10 16:45:28,BAY,Bay,1922,5021,679,22,78,7722,0.2488992488992489,0.6502201502201502,0.10088060088060088,
2026-08-10 16:45:28,BRA,Bradford,208,733,18,0,2,961,0.21644120707596254,0.7627471383975026,0.02081165452653486,
2026-08-10 16:45:28,BRE,Brevard,13475,17115,4314,103,505,35512,0.37944920027033113,0.48194976346023877,0.13860103626943004,
2026-08-10 16:45:28,CAL,Calhoun,179,539,26,0,0,744,0.24059139784946237,0.7244623655913979,0.03494623655913978,
2026-08-10 16:45:28,CHA,Charlotte,5395,9119,2332,67,348,17261,0.312554313191588,0.5283007936967731,0.15914489311163896,
2026-08-10 16:45:28,CIT,Citrus,3902,8549,1837,45,272,14605,0.2671687778158165,0.5853474837384457,0.14748373844573776,
2026-08-10 16:45:28,CLA,Clay,2523,5851,829,19,92,9314,0.27088254240927634,0.6281941163839382,0.10092334120678548,
2026-08-10 16:45:28,CLL,Collier,6529,16273,2850,46,328,26026,0.2508645200952893,0.6252593560285868,0.12387612387612387,
2026-08-10 16:45:28,CLM,Columbia,944,1999,229,12,20,3204,0.29463171036204744,0.6239076154806492,0.08146067415730338,
2026-08-10 16:45:28,DES,DeSoto,293,491,0,0,0,784,0.3737244897959184,0.6262755102040817,0.0,
2026-08-10 16:45:28,DIX,Dixie,184,844,66,4,7,1105,0.1665158371040724,0.7638009049773755,0.06968325791855204,
2026-08-10 16:45:28,DUV,Duval,14175,10917,2396,88,259,27835,0.509250943057302,0.3922040596371475,0.09854499730555057,
2026-08-10 16:45:28,ESC,Escambia,5293,7352,1552,35,198,14430,0.3668052668052668,0.5094941094941094,0.12370062370062371,
2026-08-10 16:45:28,FLA,Flagler,3662,4557,1129,29,107,9484,0.38612399831294814,0.48049346267397725,0.13338253901307465,
2026-08-10 16:45:28,FRA,Franklin,190,314,66,3,17,590,0.3220338983050847,0.5322033898305085,0.14576271186440679,
2026-08-10 16:45:28,GAD,Gadsden,1442,318,61,2,3,1826,0.7897042716319824,0.1741511500547645,0.03614457831325301,
2026-08-10 16:45:28,GIL,Gilchrist,190,668,53,3,6,920,0.20652173913043478,0.7260869565217392,0.06739130434782609,
2026-08-10 16:45:28,GLA,Glades,122,373,43,1,7,546,0.22344322344322345,0.6831501831501832,0.09340659340659341,
2026-08-10 16:45:28,GUL,Gulf,198,670,18,1,6,893,0.22172452407614782,0.7502799552071668,0.027995520716685332,
2026-08-10 16:45:28,HAM,Hamilton,194,365,16,3,3,581,0.33390705679862304,0.6282271944922547,0.0378657487091222,
2026-08-10 16:45:28,HAR,Hardee,122,487,20,3,3,635,0.1921259842519685,0.7669291338582677,0.04094488188976378,
2026-08-10 16:45:28,HEN,Hendry,414,941,88,7,8,1458,0.2839506172839506,0.6454046639231824,0.07064471879286695,
2026-08-10 16:45:28,HER,Hernando,4451,5919,1529,45,161,12105,0.367699297810822,0.48897149938042134,0.14332920280875672,
2026-08-10 16:45:28,HIG,Highlands,1225,2635,456,11,56,4383,0.27948893451973533,0.6011864020077572,0.11932466347250742,
2026-08-10 16:45:28,HIL,Hillsborough,33314,31652,10403,228,1005,76602,0.4348972611681157,0.41320069972063395,0.15190203911125036,
2026-08-10 16:45:28,HOL,Holmes,114,538,20,2,1,675,0.1688888888888889,0.797037037037037,0.034074074074074076,
2026-08-10 16:45:28,IND,Indian River,4104,6445,1415,41,207,12212,0.336062888961677,0.5277595807402555,0.13617753029806748,
2026-08-10 16:45:28,JAC,Jackson,669,1176,38,4,3,1890,0.353968253968254,0.6222222222222222,0.023809523809523808,
2026-08-10 16:45:28,JEF,Jefferson,421,435,39,0,8,903,0.46622369878183834,0.48172757475083056,0.05204872646733112,
2026-08-10 16:45:28,LAF,Lafayette,52,268,4,0,0,324,0.16049382716049382,0.8271604938271605,0.012345679012345678,
2026-08-10 16:45:28,LAK,Lake,6683,8100,2365,28,230,17406,0.3839480638860163,0.4653567735263702,0.15069516258761348,
2026-08-10 16:45:28,LEE,Lee,18117,31141,8843,154,927,59182,0.3061234834916022,0.526190395728431,0.1676861207799669,
2026-08-10 16:45:28,LEO,Leon,9518,4734,1804,48,178,16282,0.5845719199115588,0.29075052204888835,0.12467755803955288,
2026-08-10 16:45:28,LEV,Levy,664,1668,159,17,28,2536,0.2618296529968454,0.6577287066246057,0.0804416403785489,
2026-08-10 16:45:28,LIB,Liberty,69,233,16,0,0,318,0.2169811320754717,0.7327044025157232,0.050314465408805034,
2026-08-10 16:45:28,MAD,Madison,305,373,35,3,2,718,0.42479108635097496,0.5194986072423399,0.055710306406685235,
2026-08-10 16:45:28,MAN,Manatee,9056,12051,1268,10,145,22530,0.4019529516200621,0.5348868175765645,0.06316023080337328,
2026-08-10 16:45:28,MRN,Marion,6910,8625,1781,43,263,17622,0.39212348201112246,0.489445011916922,0.11843150607195552,
2026-08-10 16:45:28,MRT,Martin,2962,4317,863,15,128,8285,0.35751357875678935,0.5210621605310802,0.12142426071213036,
2026-08-10 16:45:28,DAD,Miami-Dade,47345,34401,17468,143,1163,100520,0.4710007958615201,0.34223040191006765,0.18676880222841225,
2026-08-10 16:45:28,MON,Monroe,2953,3190,860,32,104,7139,0.41364336741840596,0.44684129429892144,0.13951533828267265,
2026-08-10 16:45:28,NAS,Nassau,1844,4098,840,22,137,6941,0.2656677712145224,0.5904048408010373,0.14392738798444027,
2026-08-10 16:45:28,OKA,Okaloosa,1593,3990,503,18,61,6165,0.2583941605839416,0.6472019464720195,0.09440389294403893,
2026-08-10 16:45:28,OKE,Okeechobee,309,731,0,0,0,1040,0.2971153846153846,0.7028846153846153,0.0,
2026-08-10 16:45:28,ORA,Orange,30485,18828,8684,216,727,58940,0.5172209026128266,0.3194435018663047,0.16333559552086868,
2026-08-10 16:45:28,OSC,Osceola,7049,5294,2641,67,193,15244,0.46241144056678035,0.34728417738126477,0.19030438205195488,
2026-08-10 16:45:28,PAL,Palm Beach,38938,21587,8639,113,1062,70339,0.5535762521503007,0.30689944412061587,0.13952430372908345,
2026-08-10 16:45:28,PAS,Pasco,9485,10348,3184,67,362,23446,0.40454661775995904,0.441354602064318,0.15409878017572293,
2026-08-10 16:45:28,PIN,Pinellas,28034,28434,12040,272,1104,69884,0.40115047793486347,0.4068742487550798,0.19197527331005668,
